795,1414,1
795,1578,1
795,1740,1
795,1849,2
795,1970,1
795,1990,1
795,2103,1
795,2638,1
795,2901,1
795,2923,1
795,3008,1
795,3184,1
795,3306,1
795,3319,1
795,3321,1
795,3340,1
795,3511,1
795,3589,1
795,4021,1
795,4025,1
795,4029,1
795,4358,1
795,4537,5
795,4725,5
795,4872,1
795,5183,3
795,5394,1
795,5588,1
795,5728,1
795,6011,1
795,6049,2
795,6055,1
795,6133,1
795,6534,1
795,6540,1
796,820,1
796,837,1
796,853,2
796,912,6
796,939,1
796,1031,1
796,1032,1
796,1039,2
796,1164,1
796,1170,4
796,1172,1
796,1203,1
796,1215,1
796,1238,1
796,1244,3
796,1277,1
796,1306,1
796,1313,1
796,1345,1
796,1373,2
796,1401,1
796,1434,1
796,1483,1
796,1492,1
796,1504,3
796,1517,1
796,1537,1
796,1553,1
796,1564,1
796,1578,1
796,1583,1
796,1585,1
796,1593,1
796,1642,1
796,1646,1
796,1667,1
796,1709,8
796,1811,23
796,1839,1
796,1849,9
796,1855,2
796,1913,1
796,1922,1
796,1933,1
796,1952,1
796,1966,1
796,2001,2
796,2042,1
796,2050,1
796,2103,2
796,2148,1
796,2173,1
796,2188,2
796,2197,1
796,2235,1
796,2262,2
796,2270,1
796,2304,1
796,2310,1
796,2324,2
796,2325,1
796,2345,1
796,2379,1
796,2387,1
796,2459,5
796,2469,4
796,2488,1
796,2493,1
796,2535,2
796,2552,8
796,2555,3
796,2574,38
796,2578,1
796,2585,3
796,2603,1
796,2610,4
796,2614,3
796,2615,1
796,2617,2
796,2654,1
796,2659,1
796,2701,2
796,2803,2
796,2804,1
796,2813,2
796,2824,2
796,2826,1
796,2828,1
796,2839,1
796,2859,1
796,2871,1
796,2880,3
796,2899,3
796,2922,1
796,2923,1
796,2955,1
796,2975,2
796,2989,13
796,3022,3
796,3068,1
796,3075,2
796,3095,1
796,3147,4
796,3166,1
796,3175,2
796,3181,28
796,3183,1
796,3187,2
796,3219,1
796,3238,3
796,3246,4
796,3286,1
796,3310,1
796,3346,2
796,3379,2
796,3447,1
796,3453,1
796,3478,3
796,3493,1
796,3501,16
796,3505,2
796,3511,1
796,3517,1
796,3552,1
796,3610,3
796,3677,108
796,3739,4
796,3751,1
796,3796,1
796,3839,2
796,3850,1
796,3869,4
796,3890,1
796,3925,3
796,3952,1
796,3959,1
796,3984,3
796,4008,1
796,4033,5
796,4035,1
796,4069,1
796,4079,1
796,4096,3
796,4193,1
796,4195,1
796,4213,1
796,4226,1
796,4258,1
796,4277,2
796,4283,2
796,4295,2
796,4358,1
796,4381,1
796,4403,1
796,4449,1
796,4492,1
796,4516,1
796,4532,3
796,4533,1
796,4555,1
796,4600,1
796,4608,1
796,4617,1
796,4634,1
796,4648,1
796,4688,1
796,4709,1
796,4718,1
796,4725,4
796,4740,1
796,4760,1
796,4763,1
796,4775,4
796,4804,1
796,4815,1
796,4832,1
796,4844,1
796,4849,1
796,4899,1
796,4901,1
796,4904,3
796,4928,1
796,4953,1
796,4973,1
796,4974,1
796,4984,3
796,5037,1
796,5042,1
796,5051,1
796,5075,1
796,5124,1
796,5171,1
796,5183,6
796,5192,132
796,5250,3
796,5252,1
796,5266,5
796,5276,1
796,5277,2
796,5359,1
796,5366,2
796,5376,3
796,5382,3
796,5415,1
796,5451,1
796,5483,3
796,5505,2
796,5529,3
796,5541,1
796,5544,2
796,5554,1
796,5624,8
796,5637,1
796,5667,2
796,5686,1
796,5692,1
796,5697,2
796,5699,1
796,5724,1
796,5737,1
796,5744,1
796,5755,1
796,5808,1
796,5813,3
796,5871,1
796,5959,4
796,5968,1
796,5972,1
796,6025,1
796,6047,1
796,6053,5
796,6060,1
796,6070,3
796,6071,2
796,6097,1
796,6100,1
796,6131,1
796,6173,1
796,6200,2
796,6211,1
796,6251,4
796,6275,2
796,6283,3
796,6297,1
796,6315,1
796,6316,1
796,6414,1
796,6417,4
796,6423,5
796,6435,1
796,6525,2
796,6536,22
796,6546,1
796,6551,3
796,6566,1
797,851,1
797,1148,1
797,1262,1
797,1274,2
797,1849,3
797,2103,1
797,2262,3
797,2264,1
797,2332,1
797,2467,1
797,2794,1
797,2803,1
797,2810,2
797,2843,1
797,2923,1
797,2982,1
797,3024,1
797,3531,1
797,3933,1
797,4079,1
797,4123,1
797,4189,1
797,4295,1
797,4424,1
797,4537,13
797,4545,1
797,4556,1
797,4628,1
797,4631,4
797,4688,1
797,4725,2
797,4763,1
797,4916,1
797,5030,2
797,5183,3
797,5884,1
797,5932,1
797,6049,2
797,6088,1
797,6204,1
797,6251,2
797,6302,1
797,6332,1
797,6388,1
797,6414,1
797,6423,1
797,6534,1
797,6540,1
798,800,1
798,1482,1
798,1661,1
798,2262,1
798,2691,3
798,2829,1
798,2965,1
798,4916,3
798,5277,1
798,5623,1
798,6011,1
799,3117,1
800,912,1
800,939,1
800,1016,1
800,1173,1
800,1251,1
800,1284,1
800,1578,1
800,1583,1
800,1612,1
800,1693,1
800,1740,1
800,1811,1
800,1821,1
800,1979,1
800,2099,1
800,2103,1
800,2110,1
800,2114,2
800,2246,1
800,2386,1
800,2434,1
800,2489,1
800,2526,1
800,2751,1
800,2794,1
800,2973,1
800,3194,2
800,3304,1
800,3579,1
800,3925,1
800,4100,1
800,4152,1
800,4295,1
800,4452,1
800,4482,1
800,4491,1
800,4700,1
800,4725,2
800,4737,1
800,4744,1
800,4775,1
800,4788,1
800,4901,1
800,4906,1
800,4910,1
800,4916,2
800,4947,1
800,4953,1
800,4970,1
800,4973,1
800,5003,1
800,5033,1
800,5177,1
800,5183,7
800,5277,1
800,5562,1
800,5695,1
800,5762,1
800,5968,1
800,6049,1
800,6283,1
800,6329,1
800,6390,1
800,6400,1
800,6402,1
800,6414,1
800,6441,1
800,6480,1
800,6536,1
801,1250,1
801,2103,1
801,3573,1
802,1784,1
802,1839,1
802,3739,1
803,2814,2
803,3180,1
804,973,1
804,1849,3
804,2144,1
804,2956,1
804,3022,1
804,3068,1
804,3677,1
804,4537,2
804,4763,1
804,5183,1
804,5943,1
805,912,1
805,1537,1
805,1849,2
805,2585,1
805,3184,3
805,3477,1
805,4232,1
805,4536,1
805,4537,8
805,4631,1
805,4641,1
805,4984,2
805,6049,3
805,6315,1
806,3032,1
806,3051,1
807,2861,1
807,4648,2
809,1274,2
809,1653,1
809,1990,1
809,2325,1
809,2384,1
809,2794,1
809,2989,1
809,3004,1
809,3184,1
809,3550,1
809,3753,1
809,4537,4
809,4737,1
809,5183,1
809,5623,1
809,5787,1
809,6110,1
809,6134,1
809,6329,1
810,826,2
810,856,1
810,962,1
810,1564,1
810,1613,1
810,1631,1
810,1749,3
810,1777,2
810,1849,3
810,2015,1
810,2042,1
810,2309,1
810,2436,1
810,2510,3
810,2532,1
810,2804,1
810,2871,1
810,3071,1
810,3208,2
810,3338,1
810,3902,1
810,3978,1
810,4115,1
810,4381,1
810,4457,1
810,4725,1
810,4916,1
810,5028,1
810,5139,1
810,5183,2
810,5683,1
810,5691,7
810,5757,1
810,5884,2
810,5910,1
810,5911,1
810,5999,1
810,6022,1
810,6049,1
810,6091,1
810,6294,1
811,1265,1
811,1566,2
811,1849,4
811,2691,2
811,2965,1
811,3187,1
811,3499,1
811,3501,1
811,3649,1
811,4916,1
811,5097,1
811,5611,1
811,5681,1
811,6343,1
812,1669,1
812,1876,1
812,3751,1
812,3978,1
812,4047,53
812,4240,1
812,4725,1
812,4905,1
812,5970,1
812,6100,1
812,6283,1
812,6297,1
813,1865,1
813,4709,1
813,5277,1
813,6056,1
814,2084,3
814,2103,5
814,2829,1
814,3192,1
814,3499,1
814,3751,1
814,4240,2
814,4479,1
814,5407,58
814,5830,1
814,5970,1
815,6458,4
817,3165,2
820,1231,1
820,1386,1
820,1389,1
820,1564,2
820,1749,1
820,1777,1
820,1793,1
820,1849,1
820,1964,1
820,1970,1
820,2262,1
820,2647,1
820,2691,1
820,2871,2
820,3071,18
820,3269,1
820,3271,1
820,3530,1
820,3624,1
820,3782,1
820,3902,1
820,3933,1
820,3974,1
820,4079,1
820,4445,1
820,4479,1
820,4533,1
820,4590,1
820,4916,1
820,5166,2
820,5183,1
820,5587,1
820,5672,1
820,5691,1
820,5717,1
820,5846,1
820,5884,2
820,5910,1
820,5963,1
820,6049,2
820,6093,1
820,6296,1
820,6327,1
820,6497,1
820,6559,1
820,6565,1
821,896,1
821,898,1
821,902,1
821,1120,1
821,1189,1
821,1251,1
821,1401,1
821,1738,4
821,1792,2
821,1849,1
821,1980,1
821,2171,1
821,2309,1
821,2328,3
821,2441,1
821,2517,1
821,2546,1
821,2707,1
821,2757,2
821,2760,14
821,2799,1
821,2866,1
821,2871,2
821,2873,1
821,2903,1
821,2929,1
821,2965,1
821,2970,1
821,3208,2
821,3242,1
821,3260,1
821,3271,1
821,3375,1
821,3499,1
821,3518,1
821,3865,1
821,3990,1
821,3992,1
821,4044,3
821,4078,1
821,4174,1
821,4196,1
821,4634,1
821,4725,1
821,4763,1
821,4787,1
821,4849,1
821,4902,2
821,4962,1
821,5044,1
821,5135,1
821,5139,1
821,5183,2
821,5376,1
821,5554,2
821,5633,10
821,5746,1
821,5846,4
821,5871,1
821,5873,1
821,5911,2
821,6036,1
821,6045,1
821,6176,3
821,6388,1
821,6390,1
821,6425,1
821,6496,1
821,6559,1
822,2876,1
822,3974,1
822,4006,1
822,4537,1
822,4725,1
822,5012,1
822,5183,1
822,6534,1
823,1220,16
823,1233,2
823,1241,1
823,1306,1
823,1697,1
823,1966,2
823,2161,1
823,2229,1
823,2385,1
823,2648,1
823,2683,10
823,2966,1
823,3117,1
823,3274,1
823,3309,1
823,3713,1
823,3798,1
823,3952,1
823,3974,1
823,3978,1
823,4069,3
823,4092,1
823,4515,1
823,4647,1
823,4725,3
823,4775,1
823,4916,1
823,5183,4
823,5304,1
823,5326,1
823,5662,1
823,5672,1
823,5760,1
823,5919,1
823,6011,1
823,6049,2
823,6053,1
823,6251,1
823,6272,1
823,6396,1
823,6489,1
823,6527,1
824,973,1
824,993,1
824,1002,1
824,1210,1
824,1441,1
824,1593,1
824,1738,2
824,1777,1
824,1792,1
824,1849,2
824,2229,1
824,2436,8
824,2472,1
824,2489,2
824,2510,1
824,2612,3
824,2804,2
824,2871,3
824,3208,3
824,3525,1
824,3591,6
824,3611,2
824,3673,1
824,3679,1
824,3719,1
824,3959,1
824,4078,1
824,4079,2
824,4114,1
824,4321,1
824,4323,2
824,4533,1
824,4590,1
824,4634,1
824,4725,2
824,4837,1
824,5135,1
824,5163,1
824,5183,1
824,5380,1
824,5520,1
824,5554,2
824,5583,1
824,5910,1
824,6003,1
824,6049,1
824,6093,1
824,6110,1
824,6119,1
824,6448,1
824,6457,1
824,6566,1
825,1672,1
825,1839,1
825,2050,39
825,2084,2
825,2100,1
825,2209,2
825,2949,1
825,3555,1
825,3841,1
825,4014,3
825,4782,1
825,4804,1
825,4871,1
825,5136,3
825,5371,1
825,5968,1
825,6283,1
825,6297,1
825,6489,1
826,847,2
826,853,4
826,863,5
826,883,1
826,887,2
826,912,13
826,931,1
826,937,2
826,958,1
826,988,3
826,1018,1
826,1031,1
826,1039,3
826,1044,6
826,1095,1
826,1098,1
826,1120,2
826,1138,1
826,1143,1
826,1159,1
826,1164,4
826,1170,15
826,1172,5
826,1183,2
826,1215,1
826,1233,1
826,1238,2
826,1241,2
826,1251,1
826,1262,1
826,1290,1
826,1352,3
826,1373,1
826,1376,1
826,1401,1
826,1411,6
826,1434,1
826,1470,4
826,1485,1
826,1504,4
826,1517,8
826,1537,4
826,1553,2
826,1564,6
826,1583,11
826,1585,2
826,1593,1
826,1644,1
826,1667,1
826,1669,1
826,1672,2
826,1687,1
826,1709,1
826,1738,2
826,1740,1
826,1745,2
826,1749,2
826,1761,1
826,1777,1
826,1811,2
826,1839,7
826,1841,2
826,1849,6
826,1854,1
826,1855,1
826,1863,1
826,1865,5
826,1877,2
826,1879,1
826,1913,1
826,1937,3
826,1960,5
826,1962,3
826,1966,1
826,1990,1
826,2001,1
826,2006,1
826,2063,1
826,2076,1
826,2084,4
826,2103,5
826,2104,1
826,2134,7
826,2148,2
826,2183,1
826,2246,4
826,2251,4
826,2258,1
826,2262,3
826,2324,3
826,2325,1
826,2339,2
826,2345,1
826,2386,4
826,2387,1
826,2391,1
826,2459,12
826,2467,8
826,2469,6
826,2481,1
826,2488,2
826,2493,1
826,2496,1
826,2510,2
826,2524,2
826,2526,1
826,2538,1
826,2555,2
826,2571,1
826,2573,3
826,2574,2
826,2575,6
826,2578,2
826,2595,4
826,2611,2
826,2626,1
826,2637,1
826,2638,4
826,2701,4
826,2713,3
826,2729,2
826,2748,1
826,2753,2
826,2755,1
826,2786,5
826,2794,1
826,2803,1
826,2804,6
826,2813,1
826,2819,1
826,2828,8
826,2829,2
826,2892,310
826,2899,3
826,2901,1
826,2923,203
826,2963,1
826,2966,1
826,2980,2
826,2989,1
826,3003,2
826,3022,10
826,3026,3
826,3060,1
826,3075,1
826,3089,4
826,3094,1
826,3126,1
826,3147,5
826,3161,5
826,3166,3
826,3175,1
826,3180,5
826,3183,1
826,3187,9
826,3192,4
826,3194,1
826,3203,1
826,3232,1
826,3238,124
826,3286,5
826,3310,1
826,3346,4
826,3351,1
826,3379,5
826,3391,4
826,3417,1
826,3431,1
826,3432,3
826,3435,1
826,3446,4
826,3447,3
826,3472,4
826,3478,1
826,3493,1
826,3536,18
826,3548,1
826,3550,2
826,3552,1
826,3610,2
826,3645,1
826,3677,6
826,3706,1
826,3723,3
826,3725,1
826,3739,12
826,3741,1
826,3751,3
826,3757,4
826,3773,1
826,3796,1
826,3826,1
826,3850,6
826,3853,1
826,3861,2
826,3869,5
826,3882,1
826,3890,4
826,3902,2
826,3920,1
826,3925,3
826,3930,1
826,3945,2
826,3955,1
826,3981,11
826,3982,1
826,3984,1
826,4006,11
826,4014,3
826,4017,1
826,4033,24
826,4035,1
826,4047,8
826,4053,1
826,4092,1
826,4096,5
826,4147,2
826,4150,1
826,4195,6
826,4197,3
826,4207,1
826,4213,2
826,4226,4
826,4233,2
826,4258,1
826,4265,4
826,4277,7
826,4283,4
826,4295,6
826,4358,6
826,4441,2
826,4478,3
826,4492,4
826,4532,6
826,4598,1
826,4599,1
826,4600,3
826,4648,1
826,4684,1
826,4688,3
826,4709,145
826,4725,1
826,4737,9
826,4768,1
826,4775,6
826,4805,1
826,4815,2
826,4885,2
826,4901,1
826,4904,4
826,4906,6
826,4914,5
826,4928,1
826,4935,1
826,4942,1
826,4953,5
826,4957,1
826,4965,12
826,4973,8
826,4984,28
826,5019,1
826,5033,2
826,5037,2
826,5042,6
826,5046,11
826,5051,1
826,5071,5
826,5078,1
826,5087,1
826,5106,5
826,5136,6
826,5137,5
826,5171,2
826,5183,14
826,5184,1
826,5250,1
826,5252,5
826,5266,1
826,5277,3
826,5300,6
826,5325,2
826,5336,2
826,5358,1
826,5359,1
826,5361,1
826,5370,2
826,5382,6
826,5392,11
826,5395,1
826,5407,3
826,5444,1
826,5460,1
826,5474,3
826,5483,1
826,5496,1
826,5517,1
826,5519,8
826,5529,4
826,5541,1
826,5544,1
826,5587,1
826,5624,5
826,5641,1
826,5647,1
826,5667,7
826,5675,1
826,5681,1
826,5691,1
826,5714,4
826,5723,5
826,5729,2
826,5737,15
826,5778,2
826,5787,1
826,5808,1
826,5816,1
826,5820,2
826,5868,3
826,5905,2
826,5910,2
826,5912,3
826,5914,7
826,5959,1
826,5968,1
826,5970,3
826,5972,32
826,5976,2
826,6012,2
826,6025,2
826,6047,2
826,6049,2
826,6053,11
826,6055,1
826,6056,1
826,6060,4
826,6070,2
826,6100,4
826,6158,3
826,6172,1
826,6200,2
826,6211,23
826,6251,10
826,6256,2
826,6272,6
826,6283,13
826,6297,3
826,6324,2
826,6350,1
826,6353,1
826,6417,3
826,6423,5
826,6425,1
826,6452,1
826,6470,2
826,6489,2
826,6504,1
826,6525,4
826,6536,9
826,6539,4
826,6551,1
826,6559,4
827,6129,2
828,1164,1
828,1172,1
828,1263,1
828,1635,1
828,2103,1
828,2489,1
828,3068,1
828,3193,1
828,3689,1
828,3945,1
828,4725,1
828,4968,2
828,5183,3
828,5279,2
828,5398,1
828,5624,1
828,5683,1
828,5758,1
828,5917,1
828,6534,1
829,1183,6
830,839,1
830,1044,1
830,2084,1
830,2103,2
830,2760,3
830,6442,1
832,1730,1
832,2638,1
832,2784,1
832,2825,1
832,2873,2
832,3117,1
832,3281,2
832,5183,1
832,5623,1
833,1970,1
833,2691,4
833,2832,1
833,2965,1
833,3193,1
833,3265,1
833,4035,1
833,4122,1
833,6133,1
834,3184,1
834,4537,1
834,4914,1
834,6284,1
835,1557,1
835,1672,2
835,2084,2
835,2144,1
835,2488,1
835,2949,1
835,3573,1
835,4047,1
835,4718,39
835,4751,1
835,5136,1
835,5917,1
835,5970,2
835,6297,1
835,6417,1
835,6489,1
835,6562,1
836,1661,1
836,2831,1
836,4537,1
836,6053,1
837,912,1
837,1147,1
837,1170,1
837,1220,3
837,2077,3
837,2370,1
837,2493,1
837,2683,3
837,2965,1
837,3079,1
837,3882,1
837,4035,1
837,4069,2
837,4536,1
837,4684,1
837,4725,3
837,4763,1
837,4775,1
837,4901,1
837,5183,5
837,5510,1
837,5519,1
837,5815,1
837,5860,1
837,5963,1
837,6049,1
837,6414,1
837,6428,1
837,6446,1
837,6525,2
837,6540,1
838,912,1
838,1566,1
838,1644,1
838,1865,1
838,3955,1
838,4025,1
838,4984,1
838,5250,1
839,1003,1
839,1352,1
839,1730,2
839,1849,1
839,2087,1
839,2103,1
839,2234,1
839,2482,2
839,2510,1
839,2813,2
839,2861,1
839,2873,1
839,2995,1
839,3056,1
839,3117,6
839,3167,1
839,3323,3
839,3372,2
839,3378,3
839,3631,1
839,3807,1
839,3808,1
839,3923,1
839,4123,1
839,4141,8
839,4157,1
839,4177,6
839,4232,1
839,4282,1
839,4556,1
839,4558,1
839,4763,1
839,4934,2
839,5090,1
839,5102,3
839,5357,1
839,5418,1
839,5462,1
839,5689,1
839,5880,1
839,5922,1
839,6030,1
839,6485,1
840,1674,1
840,2293,1
841,1507,1
841,1749,1
841,1888,1
841,2612,10
841,2850,1
841,3194,1
841,3271,1
841,3703,1
841,3798,4
841,3799,1
841,5126,1
841,5168,1
841,5182,1
841,5260,11
841,6235,1
841,6288,1
841,6436,1
842,1120,4
842,1170,1
842,1937,1
842,2084,6
842,2262,1
842,2469,1
842,2778,1
842,2832,1
842,2929,1
842,2943,1
842,3120,1
842,3187,2
842,3194,1
842,3955,2
842,4239,1
842,4478,1
842,4501,1
842,4647,2
842,4763,1
842,4984,2
842,5069,1
842,5106,1
842,5184,1
842,5190,1
842,5251,1
842,5388,1
842,5677,1
842,5912,2
842,6056,2
842,6158,1
842,6388,1
842,6390,1
842,6414,2
842,6475,1
842,6532,1
842,6551,1
843,2603,1
843,3175,1
843,3723,6
845,1350,1
845,1970,1
845,1979,1
845,2829,1
845,2956,1
845,3180,1
845,3193,1
845,3592,1
845,4536,1
845,4537,2
845,4666,1
845,4763,1
845,5097,1
845,5183,1
845,5277,1
845,5394,1
845,6527,1
845,6534,1
846,1287,1
846,1325,1
846,2188,23
846,2693,2
846,2768,1
846,2975,1
846,3117,2
846,3501,3
846,4232,1
846,4648,1
846,5728,1
846,5874,1
846,6306,1
847,954,1
847,979,1
847,1002,1
847,1120,1
847,1151,1
847,1316,1
847,1441,2
847,1447,1
847,1537,1
847,1564,1
847,1678,2
847,1698,2
847,1707,1
847,1738,5
847,1749,4
847,1777,3
847,1815,1
847,1818,1
847,1836,1
847,1933,1
847,1979,1
847,2168,4
847,2208,1
847,2381,6
847,2510,1
847,2643,1
847,2757,1
847,2839,1
847,2848,2
847,2871,4
847,2873,10
847,3065,7
847,3071,6
847,3145,3
847,3208,3
847,3499,1
847,3525,1
847,3602,1
847,3719,1
847,3809,1
847,3990,1
847,4000,1
847,4044,1
847,4078,1
847,4079,5
847,4101,2
847,4381,1
847,4634,2
847,4720,1
847,4725,1
847,4849,1
847,4896,1
847,5062,1
847,5124,2
847,5164,1
847,5183,7
847,5216,3
847,5332,1
847,5338,1
847,5380,1
847,5385,1
847,5478,1
847,5537,2
847,5554,3
847,5571,1
847,5630,1
847,5672,3
847,5691,2
847,5739,1
847,5910,9
847,5974,2
847,5987,1
847,6049,1
847,6168,1
847,6207,1
847,6235,1
847,6247,1
847,6266,1
847,6540,1
847,6559,1
848,1470,1
848,2452,1
848,4725,1
850,936,3
850,954,1
850,1244,1
850,1262,1
850,1573,1
850,1616,1
850,2001,1
850,2084,2
850,2103,4
850,2183,1
850,2190,1
850,2610,2
850,2829,1
850,2963,1
850,3094,1
850,3187,2
850,3208,1
850,3213,1
850,3310,2
850,3446,1
850,3632,2
850,3677,187
850,3752,1
850,3829,1
850,3861,1
850,4040,1
850,4079,1
850,4147,1
850,4197,1
850,4213,1
850,4649,1
850,4718,1
850,4914,1
850,5136,2
850,5137,1
850,5152,1
850,5624,1
850,5714,1
850,5830,2
850,5905,1
850,5912,1
850,5914,1
850,6097,1
850,6228,1
850,6283,2
850,6301,1
850,6353,1
850,6536,1
850,6551,1
851,899,1
851,973,1
851,982,1
851,1013,2
851,1032,1
851,1170,2
851,1172,1
851,1183,1
851,1194,1
851,1201,1
851,1233,1
851,1256,1
851,1295,1
851,1408,1
851,1441,1
851,1541,1
851,1636,1
851,1815,1
851,1849,10
851,1913,1
851,1933,1
851,1968,1
851,1980,1
851,2064,1
851,2103,1
851,2110,2
851,2251,1
851,2343,1
851,2459,1
851,2465,1
851,2477,1
851,2486,2
851,2541,1
851,2575,1
851,2603,1
851,2691,17
851,2701,1
851,2718,1
851,2753,1
851,2801,1
851,2854,1
851,2866,1
851,2965,60
851,3020,1
851,3026,1
851,3040,1
851,3075,1
851,3089,1
851,3175,2
851,3180,1
851,3187,1
851,3217,1
851,3265,2
851,3302,1
851,3310,1
851,3353,1
851,3450,1
851,3501,1
851,3504,3
851,3511,1
851,3533,1
851,3585,1
851,3645,1
851,3703,1
851,3742,1
851,3869,1
851,4035,2
851,4042,1
851,4078,1
851,4084,2
851,4122,22
851,4208,1
851,4336,1
851,4367,2
851,4504,1
851,4537,1
851,4684,1
851,4700,1
851,4720,1
851,4740,1
851,4763,1
851,4857,2
851,4914,1
851,4916,4
851,4996,2
851,5048,1
851,5053,1
851,5164,1
851,5171,1
851,5308,1
851,5309,1
851,5333,1
851,5468,1
851,5469,1
851,5519,1
851,5526,1
851,5628,1
851,5685,1
851,5691,1
851,5743,1
851,5809,1
851,5896,1
851,5912,1
851,5970,1
851,6011,1
851,6047,2
851,6049,3
851,6251,2
851,6343,1
851,6390,1
851,6414,2
851,6418,1
851,6479,2
851,6525,2
853,916,3
853,954,1
853,959,1
853,962,1
853,973,1
853,989,1
853,1009,1
853,1042,1
853,1090,1
853,1091,1
853,1105,6
853,1120,5
853,1173,1
853,1182,1
853,1206,1
853,1254,2
853,1256,1
853,1260,1
853,1266,1
853,1295,2
853,1300,1
853,1308,1
853,1338,2
853,1383,1
853,1429,1
853,1432,2
853,1436,1
853,1441,2
853,1475,1
853,1493,1
853,1507,1
853,1514,1
853,1537,1
853,1564,14
853,1593,1
853,1606,1
853,1613,10
853,1614,1
853,1624,2
853,1724,1
853,1738,56
853,1749,11
853,1771,6
853,1777,12
853,1792,1
853,1797,1
853,1815,1
853,1849,14
853,1888,1
853,1948,1
853,1990,3
853,2042,1
853,2052,1
853,2090,1
853,2100,1
853,2101,2
853,2133,1
853,2183,1
853,2208,1
853,2262,4
853,2271,1
853,2278,1
853,2332,1
853,2436,2
853,2480,2
853,2489,2
853,2507,1
853,2510,4
853,2535,4
853,2612,1
853,2658,1
853,2668,1
853,2691,1
853,2693,1
853,2724,1
853,2757,4
853,2774,1
853,2794,4
853,2804,5
853,2819,1
853,2848,1
853,2871,2
853,2873,3
853,2876,1
853,2877,1
853,2889,3
853,2969,1
853,2970,1
853,3014,1
853,3060,1
853,3066,2
853,3068,2
853,3071,9
853,3099,1
853,3106,1
853,3165,1
853,3181,1
853,3192,2
853,3193,1
853,3208,12
853,3214,1
853,3242,1
853,3265,1
853,3302,1
853,3321,1
853,3324,3
853,3397,1
853,3411,1
853,3413,1
853,3469,1
853,3517,1
853,3563,1
853,3570,1
853,3596,1
853,3603,1
853,3624,1
853,3641,1
853,3673,1
853,3685,2
853,3706,2
853,3732,1
853,3775,1
853,3833,1
853,3835,1
853,3853,2
853,3856,1
853,3889,1
853,3902,1
853,3933,1
853,3978,1
853,3979,1
853,3997,1
853,4021,1
853,4031,1
853,4038,1
853,4040,2
853,4078,1
853,4079,9
853,4081,1
853,4084,1
853,4100,1
853,4114,1
853,4123,1
853,4168,1
853,4177,1
853,4274,1
853,4322,1
853,4381,1
853,4451,1
853,4457,4
853,4463,1
853,4533,1
853,4536,1
853,4562,1
853,4573,1
853,4613,1
853,4634,5
853,4664,1
853,4720,1
853,4725,13
853,4743,1
853,4763,5
853,4782,1
853,4797,1
853,4799,2
853,4801,1
853,4807,1
853,4812,1
853,4902,1
853,4916,1
853,4958,1
853,5002,1
853,5027,2
853,5062,1
853,5087,1
853,5093,2
853,5108,1
853,5135,5
853,5141,1
853,5166,3
853,5175,1
853,5179,1
853,5183,20
853,5190,1
853,5215,1
853,5258,1
853,5275,1
853,5279,1
853,5347,1
853,5361,2
853,5364,1
853,5366,3
853,5376,1
853,5418,1
853,5460,31
853,5495,1
853,5526,1
853,5549,1
853,5554,3
853,5583,1
853,5587,1
853,5636,1
853,5649,1
853,5653,1
853,5672,3
853,5691,2
853,5724,1
853,5728,1
853,5735,1
853,5797,1
853,5859,1
853,5873,1
853,5883,2
853,5884,6
853,5910,5
853,5945,1
853,5953,3
853,5963,1
853,6013,1
853,6040,1
853,6045,1
853,6049,3
853,6066,1
853,6079,1
853,6083,1
853,6110,1
853,6119,1
853,6129,1
853,6139,1
853,6143,1
853,6145,1
853,6170,1
853,6189,1
853,6235,1
853,6267,1
853,6287,1
853,6294,2
853,6311,5
853,6315,1
853,6334,1
853,6364,1
853,6390,1
853,6400,1
853,6451,1
853,6453,1
853,6466,1
853,6484,1
853,6513,2
853,6540,2
853,6559,4
854,936,1
854,988,1
854,1044,2
854,1313,1
854,1316,1
854,1352,2
854,1507,1
854,1585,2
854,1840,1
854,1877,1
854,1898,1
854,1907,1
854,1933,1
854,1960,1
854,2077,1
854,2084,3
854,2103,4
854,2144,1
854,2209,2
854,2524,1
854,2535,1
854,2610,1
854,2628,1
854,2680,1
854,2705,1
854,2810,1
854,2923,1
854,2949,1
854,3068,1
854,3094,2
854,3181,1
854,3183,1
854,3192,2
854,3307,1
854,3465,1
854,3589,1
854,3645,1
854,3711,1
854,3981,1
854,4033,1
854,4035,1
854,4078,1
854,4167,1
854,4648,1
854,4665,1
854,4725,1
854,4797,2
854,4914,1
854,4916,1
854,4984,1
854,5008,6
854,5046,1
854,5136,3
854,5137,1
854,5138,2
854,5183,2
854,5336,1
854,5382,1
854,5474,1
854,5483,1
854,5723,1
854,5778,1
854,5970,2
854,5972,40
854,6047,1
854,6049,1
854,6055,1
854,6135,1
854,6153,1
854,6251,1
854,6283,4
854,6403,1
854,6425,1
854,6489,1
855,3573,1
855,5136,1
855,5860,1
856,923,1
856,962,1
856,1067,1
856,1135,1
856,1155,2
856,1173,1
856,1279,1
856,1290,1
856,1352,1
856,1366,1
856,1442,1
856,1485,1
856,1566,1
856,1582,1
856,1583,1
856,1593,1
856,1677,1
856,1738,1
856,1749,1
856,1777,1
856,1815,1
856,1839,1
856,1849,9
856,1948,1
856,1979,1
856,2077,1
856,2084,1
856,2097,1
856,2104,1
856,2160,1
856,2197,1
856,2262,2
856,2325,1
856,2467,2
856,2482,1
856,2520,1
